game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
t6gd1wnapycm,2025-02-07,Q3,6:37,Angel Reese misses two point shot,40,31,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,6:37,Angel Reese offensive rebound,40,31,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,6:34,Breanna Stewart personal foul,40,31,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q3,6:34,Angel Reese makes two point shot,42,31,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,6:34,Angel Reese makes free throw (1pt.),43,31,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,6:28,Kahleah Copper personal foul,43,31,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q3,6:18,Jewell Loyd misses two point shot,43,31,Mist,Jewell Loyd
t6gd1wnapycm,2025-02-07,Q3,6:18,Kahleah Copper defensive rebound,43,31,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q3,6:10,Chelsea Gray  bad pass turnover,43,31,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q3,5:59,Rickea Jackson makes two point shot,43,33,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q3,5:43,Kahleah Copper misses two point shot,43,33,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q3,5:42,Rickea Jackson defensive rebound,43,33,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q3,5:36,Rickea Jackson makes two point shot,43,35,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q3,5:25,Chelsea Gray makes two point shot,45,35,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q3,5:17,Jewell Loyd misses two point shot,45,35,Mist,Jewell Loyd
t6gd1wnapycm,2025-02-07,Q3,5:17,Breanna Stewart offensive rebound,45,35,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q3,5:15,Angel Reese personal foul,45,35,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,5:15,Breanna Stewart misses free throw (2pt.),45,35,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q3,5:14,Angel Reese defensive rebound,45,35,Rose,Angel Reese
t6gd1wnapycm,2025-02-07,Q3,5:02,Chelsea Gray makes two point shot,47,35,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q3,4:53,Rickea Jackson misses three point shot,47,35,Mist,Rickea Jackson
t6gd1wnapycm,2025-02-07,Q3,4:52,Kahleah Copper defensive rebound,47,35,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q3,4:48,Kahleah Copper misses two point shot,47,35,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q3,4:47,Jewell Loyd defensive rebound,47,35,Mist,Jewell Loyd
t6gd1wnapycm,2025-02-07,Q3,4:42,Jewell Loyd makes two point shot,47,37,Mist,Jewell Loyd
t6gd1wnapycm,2025-02-07,Q3,4:35,Chelsea Gray assist,47,37,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q3,4:35,Kahleah Copper makes two point shot,49,37,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q3,4:27,Breanna Stewart misses two point shot,49,37,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q3,4:26,Kahleah Copper defensive rebound,49,37,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q3,4:20,Kahleah Copper makes two point shot,51,37,Rose,Kahleah Copper
t6gd1wnapycm,2025-02-07,Q3,4:12,Breanna Stewart makes two point shot,51,39,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q3,4:12,Jewell Loyd assist,51,39,Mist,Jewell Loyd
t6gd1wnapycm,2025-02-07,Q3,3:59,Chelsea Gray misses two point shot,51,39,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q3,3:58,Courtney Vandersloot defensive rebound,51,39,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q3,3:52,Courtney Vandersloot makes two point shot,51,41,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q3,3:40,Kahleah Copper misses two point shot,51,41,Rose,Kahleah Copper
