game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
sjrwaj31kq62,2025-02-01,Q2,4:24,Arike Ogunbowale assist,25,33,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,4:11,Rickea Jackson misses two point shot,25,33,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q2,4:11,Vinyl defensive team rebound,25,33,Vinyl,
sjrwaj31kq62,2025-02-01,Q2,3:54,Jordin Canada assist,25,33,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q2,3:54,Dearica Hamby makes two point shot,27,33,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,3:46,Jordin Canada personal foul,27,33,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q2,3:46,Jewell Loyd makes free throw (2pt.),27,35,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q2,3:29,Arike Ogunbowale misses two point shot,27,35,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,3:28,Dearica Hamby offensive rebound,27,35,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,3:26,Dearica Hamby makes two point shot,29,35,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,3:26,Timeout,29,35,,
sjrwaj31kq62,2025-02-01,Q2,3:18,Dearica Hamby personal foul,29,35,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,3:18,Aliyah Boston personal foul,29,35,Vinyl,Aliyah Boston
sjrwaj31kq62,2025-02-01,Q2,3:18,Jewell Loyd misses free throw (1pt.),29,35,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q2,3:18,Mist offensive team rebound,29,35,Mist,
sjrwaj31kq62,2025-02-01,Q2,3:07,Rickea Jackson misses two point shot,29,35,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q2,3:06,Rhyne Howard defensive rebound,29,35,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q2,2:56,Dearica Hamby makes three point shot,32,35,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,2:56,Arike Ogunbowale assist,32,35,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,2:44,Jewell Loyd misses two point shot,32,35,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q2,2:43,Arike Ogunbowale defensive rebound,32,35,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,2:39,Arike Ogunbowale assist,32,35,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,2:39,Jewell Loyd personal foul,32,35,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q2,2:39,Dearica Hamby makes two point shot,34,35,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,2:39,Dearica Hamby makes free throw (1pt.),35,35,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,2:22,Breanna Stewart  bad pass turnover,35,35,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,2:11,Dearica Hamby  bad pass turnover,35,35,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,1:57,Rickea Jackson makes two point shot,35,37,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q2,1:40,Arike Ogunbowale misses two point shot,35,37,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,1:40,Courtney Vandersloot personal foul,35,37,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q2,1:40,Arike Ogunbowale makes free throw (2pt.),37,37,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,1:33,Courtney Vandersloot misses two point shot,37,37,Mist,Courtney Vandersloot
