id,game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
4970,t4qkedtx86as,2025-02-07,Q1,3:19,"Napheesa Collier misses two point shot",14,9,"Lunar Owls","Napheesa Collier"
4971,t4qkedtx86as,2025-02-07,Q1,3:19,"Sabrina Ionescu defensive rebound",14,9,Phantom,"Sabrina Ionescu"
4972,t4qkedtx86as,2025-02-07,Q1,3:12,"Skylar Diggins-Smith personal foul",14,9,"Lunar Owls",NULL
4973,t4qkedtx86as,2025-02-07,Q1,3:03,"Sabrina Ionescu makes three point shot",14,12,Phantom,"Sabrina Ionescu"
4974,t4qkedtx86as,2025-02-07,Q1,3:03,"Natasha Cloud assist",14,12,Phantom,"Natasha Cloud"
4975,t4qkedtx86as,2025-02-07,Q1,2:52,"Natasha Cloud personal foul",14,12,Phantom,"Natasha Cloud"
4976,t4qkedtx86as,2025-02-07,Q1,2:52,"Skylar Diggins-Smith makes free throw (2pt.)",16,12,"Lunar Owls",NULL
4977,t4qkedtx86as,2025-02-07,Q1,2:38,"Natasha Cloud makes two point shot",16,14,Phantom,"Natasha Cloud"
4978,t4qkedtx86as,2025-02-07,Q1,2:24,"Shakira Austin misses two point shot",16,14,"Lunar Owls","Shakira Austin"
4979,t4qkedtx86as,2025-02-07,Q1,2:24,"Shakira Austin offensive rebound",16,14,"Lunar Owls","Shakira Austin"
4980,t4qkedtx86as,2025-02-07,Q1,2:21,"Shakira Austin makes two point shot",18,14,"Lunar Owls","Shakira Austin"
4981,t4qkedtx86as,2025-02-07,Q1,2:14,"Natasha Cloud assist",18,14,Phantom,"Natasha Cloud"
4982,t4qkedtx86as,2025-02-07,Q1,2:14,"Katie Lou Samuelson makes three point shot",18,17,Phantom,"Katie Lou Samuelson"
4983,t4qkedtx86as,2025-02-07,Q1,2:04,"Napheesa Collier makes two point shot",20,17,"Lunar Owls","Napheesa Collier"
4984,t4qkedtx86as,2025-02-07,Q1,2:04,"Courtney Williams assist",20,17,"Lunar Owls","Courtney Williams"
4985,t4qkedtx86as,2025-02-07,Q1,1:59,"Natasha Cloud assist",20,17,Phantom,"Natasha Cloud"
4986,t4qkedtx86as,2025-02-07,Q1,1:59,"Sabrina Ionescu makes two point shot",20,19,Phantom,"Sabrina Ionescu"
4987,t4qkedtx86as,2025-02-07,Q1,1:49,"Courtney Williams makes two point shot",22,19,"Lunar Owls","Courtney Williams"
4988,t4qkedtx86as,2025-02-07,Q1,1:36,"Katie Lou Samuelson misses two point shot",22,19,Phantom,"Katie Lou Samuelson"
4989,t4qkedtx86as,2025-02-07,Q1,1:36,"Courtney Williams defensive rebound",22,19,"Lunar Owls","Courtney Williams"
4990,t4qkedtx86as,2025-02-07,Q1,1:27,"Sabrina Ionescu personal foul",22,19,Phantom,"Sabrina Ionescu"
4991,t4qkedtx86as,2025-02-07,Q1,1:27,"Shakira Austin makes free throw (2pt.)",24,19,"Lunar Owls","Shakira Austin"
4992,t4qkedtx86as,2025-02-07,Q1,1:20,"Natasha Cloud misses three point shot",24,19,Phantom,"Natasha Cloud"
4993,t4qkedtx86as,2025-02-07,Q1,1:20,"Courtney Williams defensive rebound",24,19,"Lunar Owls","Courtney Williams"
4994,t4qkedtx86as,2025-02-07,Q1,1:14,"Courtney Williams makes two point shot",26,19,"Lunar Owls","Courtney Williams"
4995,t4qkedtx86as,2025-02-07,Q1,1:05,"Satou Sabally assist",26,19,Phantom,"Satou Sabally"
4996,t4qkedtx86as,2025-02-07,Q1,1:05,"Katie Lou Samuelson makes two point shot",26,21,Phantom,"Katie Lou Samuelson"
4997,t4qkedtx86as,2025-02-07,Q1,0:46.7,"Satou Sabally personal foul",26,21,Phantom,"Satou Sabally"
4998,t4qkedtx86as,2025-02-07,Q1,0:46.7,"Napheesa Collier makes free throw (2pt.)",28,21,"Lunar Owls","Napheesa Collier"
4999,t4qkedtx86as,2025-02-07,Q1,0:37.1,"Natasha Cloud assist",28,21,Phantom,"Natasha Cloud"
5000,t4qkedtx86as,2025-02-07,Q1,0:37.1,"Katie Lou Samuelson makes three point shot",28,24,Phantom,"Katie Lou Samuelson"
5001,t4qkedtx86as,2025-02-07,Q1,0:22.9,"Katie Lou Samuelson personal foul",28,24,Phantom,"Katie Lou Samuelson"
5002,t4qkedtx86as,2025-02-07,Q1,0:22.9,"Shakira Austin makes free throw (2pt.)",30,24,"Lunar Owls","Shakira Austin"
5003,t4qkedtx86as,2025-02-07,Q1,0:11.2,"Allisha Gray personal foul",30,24,"Lunar Owls","Allisha Gray"
5004,t4qkedtx86as,2025-02-07,Q1,0:11.2,"Natasha Cloud makes free throw (2pt.)",30,26,Phantom,"Natasha Cloud"
5005,t4qkedtx86as,2025-02-07,Q1,0.7,"Courtney Williams misses two point shot",30,26,"Lunar Owls","Courtney Williams"
5006,t4qkedtx86as,2025-02-07,Q1,0.0,"Shakira Austin offensive rebound",30,26,"Lunar Owls","Shakira Austin"
5007,t4qkedtx86as,2025-02-07,Q1,0.0,"Shakira Austin makes two point shot",32,26,"Lunar Owls","Shakira Austin"
5008,t4qkedtx86as,2025-02-07,Q1,0.0,"End of the 1st Quarter",32,26,NULL,NULL
5009,t4qkedtx86as,2025-02-07,Q2,6:52,"Allisha Gray makes three point shot",35,26,"Lunar Owls","Allisha Gray"
5010,t4qkedtx86as,2025-02-07,Q2,6:52,"Courtney Williams assist",35,26,"Lunar Owls","Courtney Williams"
5011,t4qkedtx86as,2025-02-07,Q2,6:38,"Sabrina Ionescu misses three point shot",35,26,Phantom,"Sabrina Ionescu"
5012,t4qkedtx86as,2025-02-07,Q2,6:37,"Allisha Gray defensive rebound",35,26,"Lunar Owls","Allisha Gray"
5013,t4qkedtx86as,2025-02-07,Q2,6:31,"Allisha Gray misses two point shot",35,26,"Lunar Owls","Allisha Gray"
5014,t4qkedtx86as,2025-02-07,Q2,6:30,"Sabrina Ionescu defensive rebound",35,26,Phantom,"Sabrina Ionescu"
5015,t4qkedtx86as,2025-02-07,Q2,6:17,"Brittney Griner makes two point shot",35,28,Phantom,"Brittney Griner"
5016,t4qkedtx86as,2025-02-07,Q2,6:17,"Katie Lou Samuelson assist",35,28,Phantom,"Katie Lou Samuelson"
5017,t4qkedtx86as,2025-02-07,Q2,6:08,"Sabrina Ionescu personal foul",35,28,Phantom,"Sabrina Ionescu"
5018,t4qkedtx86as,2025-02-07,Q2,6:08,"Courtney Williams makes free throw (3pt.)",38,28,"Lunar Owls","Courtney Williams"
5019,t4qkedtx86as,2025-02-07,Q2,5:55,"Brittney Griner makes two point shot",38,30,Phantom,"Brittney Griner"
5020,t4qkedtx86as,2025-02-07,Q2,5:44,"Allisha Gray  bad pass turnover",38,30,"Lunar Owls","Allisha Gray"
5021,t4qkedtx86as,2025-02-07,Q2,5:36,"Sabrina Ionescu makes two point shot",38,32,Phantom,"Sabrina Ionescu"
5022,t4qkedtx86as,2025-02-07,Q2,5:23,"Courtney Williams misses two point shot",38,32,"Lunar Owls","Courtney Williams"
5023,t4qkedtx86as,2025-02-07,Q2,5:23,"Brittney Griner defensive rebound",38,32,Phantom,"Brittney Griner"
5024,t4qkedtx86as,2025-02-07,Q2,5:18,"Katie Lou Samuelson makes two point shot",38,34,Phantom,"Katie Lou Samuelson"
5025,t4qkedtx86as,2025-02-07,Q2,5:18,"Sabrina Ionescu assist",38,34,Phantom,"Sabrina Ionescu"
5026,t4qkedtx86as,2025-02-07,Q2,5:17,"Lunar Owls Full timeout",38,34,"Lunar Owls",NULL
5027,t4qkedtx86as,2025-02-07,Q2,5:08,"Skylar Diggins-Smith makes two point shot",40,34,"Lunar Owls",NULL
5028,t4qkedtx86as,2025-02-07,Q2,4:56,"Sabrina Ionescu misses three point shot",40,34,Phantom,"Sabrina Ionescu"
5029,t4qkedtx86as,2025-02-07,Q2,4:55,"Allisha Gray defensive rebound",40,34,"Lunar Owls","Allisha Gray"
5030,t4qkedtx86as,2025-02-07,Q2,4:48,"Allisha Gray misses three point shot",40,34,"Lunar Owls","Allisha Gray"
5031,t4qkedtx86as,2025-02-07,Q2,4:48,"Phantom defensive team rebound",40,34,Phantom,NULL
5032,t4qkedtx86as,2025-02-07,Q2,4:28,"Satou Sabally makes two point shot",40,36,Phantom,"Satou Sabally"
5033,t4qkedtx86as,2025-02-07,Q2,4:28,"Brittney Griner assist",40,36,Phantom,"Brittney Griner"
5034,t4qkedtx86as,2025-02-07,Q2,4:16,"Napheesa Collier makes two point shot",42,36,"Lunar Owls","Napheesa Collier"
5035,t4qkedtx86as,2025-02-07,Q2,4:16,"Skylar Diggins-Smith assist",42,36,"Lunar Owls",NULL
5036,t4qkedtx86as,2025-02-07,Q2,4:04,"Satou Sabally misses three point shot",42,36,Phantom,"Satou Sabally"
5037,t4qkedtx86as,2025-02-07,Q2,4:03,"Lunar Owls defensive team rebound",42,36,"Lunar Owls",NULL
5038,t4qkedtx86as,2025-02-07,Q2,3:55,"Skylar Diggins-Smith misses two point shot",42,36,"Lunar Owls",NULL
5039,t4qkedtx86as,2025-02-07,Q2,3:54,"Brittney Griner defensive rebound",42,36,Phantom,"Brittney Griner"
5040,t4qkedtx86as,2025-02-07,Q2,3:44,"Skylar Diggins-Smith personal foul",42,36,"Lunar Owls",NULL
5041,t4qkedtx86as,2025-02-07,Q2,3:44,"Satou Sabally makes free throw (2pt.)",42,38,Phantom,"Satou Sabally"
5042,t4qkedtx86as,2025-02-07,Q2,3:37,"Skylar Diggins-Smith makes two point shot",44,38,"Lunar Owls",NULL
5043,t4qkedtx86as,2025-02-07,Q2,3:23,"Natasha Cloud makes two point shot",44,40,Phantom,"Natasha Cloud"
5044,t4qkedtx86as,2025-02-07,Q2,3:22,Timeout,44,40,NULL,NULL
5045,t4qkedtx86as,2025-02-07,Q2,3:06,"Skylar Diggins-Smith misses three point shot",44,40,"Lunar Owls",NULL
5046,t4qkedtx86as,2025-02-07,Q2,3:06,"Brittney Griner defensive rebound",44,40,Phantom,"Brittney Griner"
5047,t4qkedtx86as,2025-02-07,Q2,2:56,"Natasha Cloud makes three point shot",44,43,Phantom,"Natasha Cloud"
5048,t4qkedtx86as,2025-02-07,Q2,2:35,"Skylar Diggins-Smith makes two point shot",46,43,"Lunar Owls",NULL
5049,t4qkedtx86as,2025-02-07,Q2,2:35,"Shakira Austin assist",46,43,"Lunar Owls","Shakira Austin"
5050,t4qkedtx86as,2025-02-07,Q2,2:21,"Brittney Griner misses two point shot",46,43,Phantom,"Brittney Griner"
5051,t4qkedtx86as,2025-02-07,Q2,2:21,"Napheesa Collier defensive rebound",46,43,"Lunar Owls","Napheesa Collier"
5052,t4qkedtx86as,2025-02-07,Q2,2:04,"Napheesa Collier misses three point shot",46,43,"Lunar Owls","Napheesa Collier"
5053,t4qkedtx86as,2025-02-07,Q2,2:04,"Satou Sabally defensive rebound",46,43,Phantom,"Satou Sabally"
5054,t4qkedtx86as,2025-02-07,Q2,1:57,"Satou Sabally makes two point shot",46,45,Phantom,"Satou Sabally"
5055,t4qkedtx86as,2025-02-07,Q2,1:49,"Lunar Owls 30s. timeout",46,45,"Lunar Owls",NULL
5056,t4qkedtx86as,2025-02-07,Q2,1:37,"Courtney Williams makes two point shot",48,45,"Lunar Owls","Courtney Williams"
5057,t4qkedtx86as,2025-02-07,Q2,1:28,"Natasha Cloud assist",48,45,Phantom,"Natasha Cloud"
5058,t4qkedtx86as,2025-02-07,Q2,1:28,"Satou Sabally makes three point shot",48,48,Phantom,"Satou Sabally"
5059,t4qkedtx86as,2025-02-07,Q2,1:17,"Courtney Williams makes two point shot",50,48,"Lunar Owls","Courtney Williams"
5060,t4qkedtx86as,2025-02-07,Q2,1:07,"Satou Sabally  bad pass turnover",50,48,Phantom,"Satou Sabally"
5061,t4qkedtx86as,2025-02-07,Q2,0:58.3,"Napheesa Collier assist",50,48,"Lunar Owls","Napheesa Collier"
5062,t4qkedtx86as,2025-02-07,Q2,0:58.3,"Courtney Williams makes three point shot",53,48,"Lunar Owls","Courtney Williams"
5063,t4qkedtx86as,2025-02-07,Q2,0:56.7,"Phantom Full timeout",53,48,Phantom,NULL
5064,t4qkedtx86as,2025-02-07,Q2,0:40.0,"Natasha Cloud assist",53,48,Phantom,"Natasha Cloud"
5065,t4qkedtx86as,2025-02-07,Q2,0:40.0,"Brittney Griner makes two point shot",53,50,Phantom,"Brittney Griner"
5066,t4qkedtx86as,2025-02-07,Q2,0:25.4,"Napheesa Collier misses two point shot",53,50,"Lunar Owls","Napheesa Collier"
5067,t4qkedtx86as,2025-02-07,Q2,0:25.0,"Brittney Griner defensive rebound",53,50,Phantom,"Brittney Griner"
5068,t4qkedtx86as,2025-02-07,Q2,0:14.9,"Natasha Cloud makes two point shot",53,52,Phantom,"Natasha Cloud"
5069,t4qkedtx86as,2025-02-07,Q2,2.6,"Shakira Austin misses two point shot",53,52,"Lunar Owls","Shakira Austin"
5070,t4qkedtx86as,2025-02-07,Q2,2.1,"Shakira Austin offensive rebound",53,52,"Lunar Owls","Shakira Austin"
5071,t4qkedtx86as,2025-02-07,Q2,0.0,"Shakira Austin misses two point shot",53,52,"Lunar Owls","Shakira Austin"
5072,t4qkedtx86as,2025-02-07,Q2,0.0,"Satou Sabally defensive rebound",53,52,Phantom,"Satou Sabally"
5073,t4qkedtx86as,2025-02-07,Q2,0.0,"End of the 2nd Quarter",53,52,NULL,NULL
5074,t4qkedtx86as,2025-02-07,Q3,6:48,"Satou Sabally makes two point shot",53,54,Phantom,"Satou Sabally"
5075,t4qkedtx86as,2025-02-07,Q3,6:38,"Allisha Gray makes three point shot",56,54,"Lunar Owls","Allisha Gray"
5076,t4qkedtx86as,2025-02-07,Q3,6:38,"Skylar Diggins-Smith assist",56,54,"Lunar Owls",NULL
5077,t4qkedtx86as,2025-02-07,Q3,6:24,"Skylar Diggins-Smith personal foul",56,54,"Lunar Owls",NULL
5078,t4qkedtx86as,2025-02-07,Q3,6:16,"Brittney Griner makes two point shot",56,56,Phantom,"Brittney Griner"
5079,t4qkedtx86as,2025-02-07,Q3,6:16,"Satou Sabally assist",56,56,Phantom,"Satou Sabally"
5080,t4qkedtx86as,2025-02-07,Q3,6:06,"Skylar Diggins-Smith assist",56,56,"Lunar Owls",NULL
5081,t4qkedtx86as,2025-02-07,Q3,6:06,"Satou Sabally personal foul",56,56,Phantom,"Satou Sabally"
5082,t4qkedtx86as,2025-02-07,Q3,6:06,"Allisha Gray makes three point shot",59,56,"Lunar Owls","Allisha Gray"
5083,t4qkedtx86as,2025-02-07,Q3,6:06,"Allisha Gray makes free throw (1pt.)",60,56,"Lunar Owls","Allisha Gray"
5084,t4qkedtx86as,2025-02-07,Q3,6:00,"Allisha Gray personal foul",60,56,"Lunar Owls","Allisha Gray"
5085,t4qkedtx86as,2025-02-07,Q3,5:53,"Satou Sabally misses two point shot",60,56,Phantom,"Satou Sabally"
5086,t4qkedtx86as,2025-02-07,Q3,5:53,"Allisha Gray defensive rebound",60,56,"Lunar Owls","Allisha Gray"
5087,t4qkedtx86as,2025-02-07,Q3,5:45,"Napheesa Collier makes two point shot",62,56,"Lunar Owls","Napheesa Collier"
5088,t4qkedtx86as,2025-02-07,Q3,5:45,"Allisha Gray assist",62,56,"Lunar Owls","Allisha Gray"
5089,t4qkedtx86as,2025-02-07,Q3,5:30,"Satou Sabally makes two point shot",62,58,Phantom,"Satou Sabally"
5090,t4qkedtx86as,2025-02-07,Q3,5:22,"Napheesa Collier misses two point shot",62,58,"Lunar Owls","Napheesa Collier"
5091,t4qkedtx86as,2025-02-07,Q3,5:21,"Satou Sabally defensive rebound",62,58,Phantom,"Satou Sabally"
5092,t4qkedtx86as,2025-02-07,Q3,5:15,"Satou Sabally  lost ball turnover",62,58,Phantom,"Satou Sabally  lost ball"
5093,t4qkedtx86as,2025-02-07,Q3,5:12,"Skylar Diggins-Smith misses three point shot",62,58,"Lunar Owls",NULL
5094,t4qkedtx86as,2025-02-07,Q3,5:12,"Satou Sabally defensive rebound",62,58,Phantom,"Satou Sabally"
5095,t4qkedtx86as,2025-02-07,Q3,5:06,"Napheesa Collier personal foul",62,58,"Lunar Owls","Napheesa Collier"
5096,t4qkedtx86as,2025-02-07,Q3,5:06,"Brittney Griner misses free throw (2pt.)",62,58,Phantom,"Brittney Griner"
5097,t4qkedtx86as,2025-02-07,Q3,5:06,"Napheesa Collier defensive rebound",62,58,"Lunar Owls","Napheesa Collier"
5098,t4qkedtx86as,2025-02-07,Q3,4:54,"Napheesa Collier assist",62,58,"Lunar Owls","Napheesa Collier"
5099,t4qkedtx86as,2025-02-07,Q3,4:54,"Allisha Gray makes two point shot",64,58,"Lunar Owls","Allisha Gray"
5100,t4qkedtx86as,2025-02-07,Q3,4:38,"Katie Lou Samuelson misses two point shot",64,58,Phantom,"Katie Lou Samuelson"
5101,t4qkedtx86as,2025-02-07,Q3,4:38,"Allisha Gray defensive rebound",64,58,"Lunar Owls","Allisha Gray"
5102,t4qkedtx86as,2025-02-07,Q3,4:32,"Allisha Gray misses three point shot",64,58,"Lunar Owls","Allisha Gray"
5103,t4qkedtx86as,2025-02-07,Q3,4:32,"Phantom defensive team rebound",64,58,Phantom,NULL
5104,t4qkedtx86as,2025-02-07,Q3,4:12,"Allisha Gray personal foul",64,58,"Lunar Owls","Allisha Gray"
5105,t4qkedtx86as,2025-02-07,Q3,4:06,"Brittney Griner makes two point shot",64,60,Phantom,"Brittney Griner"
5106,t4qkedtx86as,2025-02-07,Q3,4:06,"Napheesa Collier personal foul",64,60,"Lunar Owls","Napheesa Collier"
5107,t4qkedtx86as,2025-02-07,Q3,4:06,"Brittney Griner misses free throw (1pt.)",64,60,Phantom,"Brittney Griner"
5108,t4qkedtx86as,2025-02-07,Q3,4:06,"Napheesa Collier defensive rebound",64,60,"Lunar Owls","Napheesa Collier"
5109,t4qkedtx86as,2025-02-07,Q3,4:00,"Skylar Diggins-Smith makes two point shot",66,60,"Lunar Owls",NULL
5110,t4qkedtx86as,2025-02-07,Q3,3:48,"Sabrina Ionescu misses two point shot",66,60,Phantom,"Sabrina Ionescu"
5111,t4qkedtx86as,2025-02-07,Q3,3:48,"Lunar Owls defensive team rebound",66,60,"Lunar Owls",NULL
5112,t4qkedtx86as,2025-02-07,Q3,3:37,"Katie Lou Samuelson personal foul",66,60,Phantom,"Katie Lou Samuelson"
5113,t4qkedtx86as,2025-02-07,Q3,3:37,"Skylar Diggins-Smith makes free throw (2pt.)",68,60,"Lunar Owls",NULL
5114,t4qkedtx86as,2025-02-07,Q3,3:27,Timeout,68,60,NULL,NULL
5115,t4qkedtx86as,2025-02-07,Q3,3:19,"Sabrina Ionescu  shot clock violation turnover",68,60,Phantom,"Sabrina Ionescu  shot clock violation"
5116,t4qkedtx86as,2025-02-07,Q3,3:13,"Napheesa Collier makes two point shot",70,60,"Lunar Owls","Napheesa Collier"
5117,t4qkedtx86as,2025-02-07,Q3,3:13,"Skylar Diggins-Smith assist",70,60,"Lunar Owls",NULL
5118,t4qkedtx86as,2025-02-07,Q3,2:59,"Katie Lou Samuelson misses two point shot",70,60,Phantom,"Katie Lou Samuelson"
5119,t4qkedtx86as,2025-02-07,Q3,2:59,"Napheesa Collier defensive rebound",70,60,"Lunar Owls","Napheesa Collier"
5120,t4qkedtx86as,2025-02-07,Q3,2:53,"Skylar Diggins-Smith makes two point shot",72,60,"Lunar Owls",NULL
5121,t4qkedtx86as,2025-02-07,Q3,2:52,"Phantom Full timeout",72,60,Phantom,NULL
5122,t4qkedtx86as,2025-02-07,Q3,2:41,"Sabrina Ionescu misses three point shot",72,60,Phantom,"Sabrina Ionescu"
5123,t4qkedtx86as,2025-02-07,Q3,2:41,"Napheesa Collier defensive rebound",72,60,"Lunar Owls","Napheesa Collier"
5124,t4qkedtx86as,2025-02-07,Q3,2:30,"Skylar Diggins-Smith assist",72,60,"Lunar Owls",NULL
5125,t4qkedtx86as,2025-02-07,Q3,2:30,"Napheesa Collier makes three point shot",75,60,"Lunar Owls","Napheesa Collier"
5126,t4qkedtx86as,2025-02-07,Q3,2:21,"Natasha Cloud misses three point shot",75,60,Phantom,"Natasha Cloud"
5127,t4qkedtx86as,2025-02-07,Q3,2:21,"Skylar Diggins-Smith defensive rebound",75,60,"Lunar Owls",NULL
5128,t4qkedtx86as,2025-02-07,Q3,2:15,"Skylar Diggins-Smith makes two point shot",77,60,"Lunar Owls",NULL
5129,t4qkedtx86as,2025-02-07,Q3,2:04,"Brittney Griner makes two point shot",77,62,Phantom,"Brittney Griner"
5130,t4qkedtx86as,2025-02-07,Q3,2:04,"Natasha Cloud assist",77,62,Phantom,"Natasha Cloud"
5131,t4qkedtx86as,2025-02-07,Q3,1:54,"Allisha Gray makes two point shot",79,62,"Lunar Owls","Allisha Gray"
5132,t4qkedtx86as,2025-02-07,Q3,1:34,"Sabrina Ionescu misses two point shot",79,62,Phantom,"Sabrina Ionescu"
5133,t4qkedtx86as,2025-02-07,Q3,1:33,"Allisha Gray defensive rebound",79,62,"Lunar Owls","Allisha Gray"
5134,t4qkedtx86as,2025-02-07,Q3,1:26,"Allisha Gray misses two point shot",79,62,"Lunar Owls","Allisha Gray"
5135,t4qkedtx86as,2025-02-07,Q3,1:26,"Sabrina Ionescu defensive rebound",79,62,Phantom,"Sabrina Ionescu"
5136,t4qkedtx86as,2025-02-07,Q3,1:21,"Skylar Diggins-Smith personal foul",79,62,"Lunar Owls",NULL
5137,t4qkedtx86as,2025-02-07,Q3,1:21,"Sabrina Ionescu makes free throw (2pt.)",79,64,Phantom,"Sabrina Ionescu"
5138,t4qkedtx86as,2025-02-07,Q3,1:11,"Courtney Williams misses two point shot",79,64,"Lunar Owls","Courtney Williams"
5139,t4qkedtx86as,2025-02-07,Q3,1:10,"Brittney Griner defensive rebound",79,64,Phantom,"Brittney Griner"
5140,t4qkedtx86as,2025-02-07,Q3,0:59.9,"Shakira Austin personal foul",79,64,"Lunar Owls","Shakira Austin"
5141,t4qkedtx86as,2025-02-07,Q3,0:59.9,"Satou Sabally makes free throw (2pt.)",79,66,Phantom,"Satou Sabally"
5142,t4qkedtx86as,2025-02-07,Q3,0:51.1,"Satou Sabally personal foul",79,66,Phantom,"Satou Sabally"
5143,t4qkedtx86as,2025-02-07,Q3,0:40.0,"Shakira Austin misses two point shot",79,66,"Lunar Owls","Shakira Austin"
5144,t4qkedtx86as,2025-02-07,Q3,0:39.4,"Phantom defensive team rebound",79,66,Phantom,NULL
5145,t4qkedtx86as,2025-02-07,Q3,0:31.3,"Brittney Griner  out of bounds turnover",79,66,Phantom,"Brittney Griner  out of bounds"
5146,t4qkedtx86as,2025-02-07,Q3,0:23.1,"Courtney Williams makes two point shot",81,66,"Lunar Owls","Courtney Williams"
5147,t4qkedtx86as,2025-02-07,Q3,0:14.0,"Natasha Cloud assist",81,66,Phantom,"Natasha Cloud"
5148,t4qkedtx86as,2025-02-07,Q3,0:14.0,"Brittney Griner makes two point shot",81,68,Phantom,"Brittney Griner"
5149,t4qkedtx86as,2025-02-07,Q3,1.8,"Courtney Williams assist",81,68,"Lunar Owls","Courtney Williams"
5150,t4qkedtx86as,2025-02-07,Q3,1.8,"Shakira Austin makes two point shot",83,68,"Lunar Owls","Shakira Austin"
5151,t4qkedtx86as,2025-02-07,Q3,0.0,"Satou Sabally misses three point shot",83,68,Phantom,"Satou Sabally"
5152,t4qkedtx86as,2025-02-07,Q3,0.0,"Lunar Owls defensive team rebound",83,68,"Lunar Owls",NULL
5153,t4qkedtx86as,2025-02-07,Q3,0.0,"End of the 3rd Quarter",83,68,NULL,NULL
5154,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams misses two point shot",83,68,"Lunar Owls","Courtney Williams"
5155,t4qkedtx86as,2025-02-07,Q4,,"Shakira Austin offensive rebound",83,68,"Lunar Owls","Shakira Austin"
5156,t4qkedtx86as,2025-02-07,Q4,,"Shakira Austin misses two point shot",83,68,"Lunar Owls","Shakira Austin"
5157,t4qkedtx86as,2025-02-07,Q4,,"Sabrina Ionescu defensive rebound",83,68,Phantom,"Sabrina Ionescu"
5158,t4qkedtx86as,2025-02-07,Q4,,"Shakira Austin personal foul",83,68,"Lunar Owls","Shakira Austin"
5159,t4qkedtx86as,2025-02-07,Q4,,"Satou Sabally makes free throw (2pt.)",83,70,Phantom,"Satou Sabally"
5160,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams misses two point shot",83,70,"Lunar Owls","Courtney Williams"
5161,t4qkedtx86as,2025-02-07,Q4,,"Satou Sabally defensive rebound",83,70,Phantom,"Satou Sabally"
5162,t4qkedtx86as,2025-02-07,Q4,,"Satou Sabally misses two point shot",83,70,Phantom,"Satou Sabally"
5163,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams defensive rebound",83,70,"Lunar Owls","Courtney Williams"
5164,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams misses two point shot",83,70,"Lunar Owls","Courtney Williams"
5165,t4qkedtx86as,2025-02-07,Q4,,"Shakira Austin offensive rebound",83,70,"Lunar Owls","Shakira Austin"
5166,t4qkedtx86as,2025-02-07,Q4,,"Katie Lou Samuelson personal foul",83,70,Phantom,"Katie Lou Samuelson"
5167,t4qkedtx86as,2025-02-07,Q4,,"Shakira Austin makes free throw (2pt.)",85,70,"Lunar Owls","Shakira Austin"
5168,t4qkedtx86as,2025-02-07,Q4,,"Sabrina Ionescu makes two point shot",85,72,Phantom,"Sabrina Ionescu"
5169,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams makes three point shot",88,72,"Lunar Owls","Courtney Williams"
5170,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams personal foul",88,72,"Lunar Owls","Courtney Williams"
5171,t4qkedtx86as,2025-02-07,Q4,,"Natasha Cloud makes free throw (2pt.)",88,74,Phantom,"Natasha Cloud"
5172,t4qkedtx86as,2025-02-07,Q4,,"Napheesa Collier misses two point shot",88,74,"Lunar Owls","Napheesa Collier"
5173,t4qkedtx86as,2025-02-07,Q4,,"Shakira Austin offensive rebound",88,74,"Lunar Owls","Shakira Austin"
5174,t4qkedtx86as,2025-02-07,Q4,,"Shakira Austin makes two point shot",90,74,"Lunar Owls","Shakira Austin"
5175,t4qkedtx86as,2025-02-07,Q4,,"Phantom 30s. timeout",90,74,Phantom,NULL
5176,t4qkedtx86as,2025-02-07,Q4,,"Brittney Griner misses two point shot",90,74,Phantom,"Brittney Griner"
5177,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams defensive rebound",90,74,"Lunar Owls","Courtney Williams"
5178,t4qkedtx86as,2025-02-07,Q4,,"Napheesa Collier makes two point shot",92,74,"Lunar Owls","Napheesa Collier"
5179,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams assist",92,74,"Lunar Owls","Courtney Williams"
5180,t4qkedtx86as,2025-02-07,Q4,,"Sabrina Ionescu makes two point shot",92,76,Phantom,"Sabrina Ionescu"
5181,t4qkedtx86as,2025-02-07,Q4,,"Napheesa Collier makes two point shot",94,76,"Lunar Owls","Napheesa Collier"
5182,t4qkedtx86as,2025-02-07,Q4,,"Courtney Williams assist",94,76,"Lunar Owls","Courtney Williams"
5183,t4qkedtx86as,2025-02-07,Q4,,"End of Game",94,76,NULL,NULL
5184,t6gd1wnapycm,2025-02-07,Q1,7:00,"Jumpball (Rose gains possesion)",0,0,Rose,NULL
5185,t6gd1wnapycm,2025-02-07,Q1,6:51,"Kahleah Copper  bad pass turnover",0,0,Rose,"Kahleah Copper"
5186,t6gd1wnapycm,2025-02-07,Q1,6:47,"Breanna Stewart misses two point shot",0,0,Mist,"Breanna Stewart"
5187,t6gd1wnapycm,2025-02-07,Q1,6:47,"Kahleah Copper defensive rebound",0,0,Rose,"Kahleah Copper"
